# FELIX	FELIX_CH	CHIP	CHANNEL
2	5	16	123
2	5	16	124
2	5	16	125
2	5	16	126
2	5	16	127
2	5	17	0
2	5	17	1
2	5	17	2
2	5	17	3
2	5	17	4
2	5	17	5
2	5	17	6
2	5	17	7
2	5	17	8
2	5	17	9
2	5	17	10
2	5	17	11
2	5	17	12
2	5	17	13
2	5	17	14
2	5	17	15
2	5	17	16
2	5	17	17
2	5	17	18
2	5	17	19
2	5	17	20
2	5	17	21
2	5	17	22
2	5	17	23
2	5	17	24
2	5	17	25
2	5	17	26
2	5	17	27
2	5	17	28
2	5	17	29
2	5	17	30
2	5	17	31
2	5	17	32
2	5	17	33
2	5	17	34
2	5	17	35
2	5	17	36
2	5	17	37
2	5	17	38
2	5	17	39
2	5	17	40
2	5	17	41
2	5	17	42
2	5	17	43
2	5	17	44
2	5	17	45
2	5	17	46
2	5	17	47
2	5	17	48
2	5	17	49
2	5	17	50
2	5	17	51
2	5	17	52
2	5	17	53
2	5	17	54
2	5	17	55
2	5	17	56
2	5	17	57
2	5	17	58
2	5	17	59
2	5	17	60
2	5	17	61
2	5	17	62
2	5	17	63
2	5	17	64
2	5	17	65
2	5	17	66
2	5	17	67
2	5	17	68
2	5	17	69
2	5	17	70
2	5	17	71
2	5	17	72
2	5	17	73
2	5	17	74
2	5	17	75
2	5	17	76
2	5	17	77
2	5	17	78
2	5	17	79
2	5	17	80
2	5	17	81
2	5	17	82
2	5	17	83
2	5	17	84
2	5	17	85
2	5	17	86
2	5	17	87
2	5	17	88
2	5	17	89
2	5	17	90
2	5	17	91
2	5	17	92
2	5	17	93
2	5	17	94
2	5	17	95
2	5	17	96
2	5	17	97
2	5	17	98
2	5	17	99
2	5	17	100
2	5	17	101
2	5	17	102
2	5	17	103
2	5	17	104
2	5	17	105
2	5	17	106
2	5	17	107
2	5	17	108
2	5	17	109
2	5	17	110
2	5	17	111
2	5	17	112
2	5	17	113
2	5	17	114
2	5	17	115
2	5	17	116
2	5	17	117
2	5	17	118
2	5	17	119
2	5	17	120
2	5	17	121
2	5	17	122
2	5	17	123
2	5	17	124
2	5	17	125
2	5	17	126
2	5	17	127
2	5	18	0
2	5	18	1
2	5	18	2
2	5	18	3
2	5	18	4
2	5	18	5
2	5	18	6
2	5	18	7
2	5	18	8
2	5	18	9
2	5	18	10
2	5	18	11
2	5	18	12
2	5	18	13
2	5	18	14
2	5	18	15
2	5	18	16
2	5	18	17
2	5	18	18
2	5	18	19
2	5	18	20
2	5	18	21
2	5	18	22
2	5	18	23
2	5	18	24
2	5	18	25
2	5	18	26
2	5	18	27
2	5	18	28
2	5	18	29
2	5	18	30
2	5	18	31
2	5	18	32
2	5	18	33
2	5	18	34
2	5	18	35
2	5	18	36
2	5	18	37
2	5	18	38
2	5	18	39
2	5	18	40
2	5	18	41
2	5	18	42
2	5	18	43
2	5	18	44
2	5	18	45
2	5	18	46
2	5	18	47
2	5	18	48
2	5	18	49
2	5	18	50
2	5	18	51
2	5	18	52
2	5	18	53
2	5	18	54
2	5	18	55
2	5	18	56
2	5	18	57
2	5	18	58
2	5	18	59
2	5	18	60
2	5	18	61
2	5	18	62
2	5	18	63
2	5	18	64
2	5	18	65
2	5	18	66
2	5	18	67
2	5	18	68
2	5	18	69
2	5	18	70
2	5	18	71
2	5	18	72
2	5	18	73
2	5	18	74
2	5	18	75
2	5	18	76
2	5	18	77
2	5	18	78
2	5	18	79
2	5	18	80
2	5	18	81
2	5	18	82
2	5	18	83
2	5	18	84
2	5	18	85
2	5	18	86
2	5	18	87
2	5	18	88
2	5	18	89
2	5	18	90
2	5	18	91
2	5	18	92
2	5	18	93
2	5	18	94
2	5	18	95
2	5	18	96
2	5	18	97
2	5	18	98
2	5	18	99
2	5	18	100
2	5	18	101
2	5	18	102
2	5	18	103
2	5	18	104
2	5	18	105
2	5	18	106
2	5	18	107
2	5	18	108
2	5	18	109
2	5	18	110
2	5	18	111
2	5	18	112
2	5	18	113
2	5	18	114
2	5	18	115
2	5	18	116
2	5	18	117
2	5	18	118
2	5	18	119
2	5	18	120
2	5	18	121
2	5	18	122
2	5	18	123
2	5	18	124
2	5	18	125
2	5	18	126
2	5	18	127
2	5	19	0
2	5	19	1
2	5	19	2
2	5	19	3
2	5	19	4
2	5	19	5
2	5	19	6
2	5	19	7
2	5	19	8
2	5	19	9
2	5	19	10
2	5	19	11
2	5	19	12
2	5	19	13
2	5	19	14
2	5	19	15
2	5	19	16
2	5	19	17
2	5	19	18
2	5	19	19
2	5	19	20
2	5	19	21
2	5	19	22
2	5	19	23
2	5	19	24
2	5	19	25
2	5	19	26
2	5	19	27
2	5	19	28
2	5	19	29
2	5	19	30
2	5	19	31
2	5	19	32
2	5	19	33
2	5	19	34
2	5	19	35
2	5	19	36
2	5	19	37
2	5	19	38
2	5	19	39
2	5	19	40
2	5	19	41
2	5	19	42
2	5	19	43
2	5	19	44
2	5	19	45
2	5	19	46
2	5	19	47
2	5	19	48
2	5	19	49
2	5	19	50
2	5	19	51
2	5	19	52
2	5	19	53
2	5	19	54
2	5	19	55
2	5	19	56
2	5	19	57
2	5	19	58
2	5	19	59
2	5	19	60
2	5	19	61
2	5	19	62
2	5	19	63
2	5	19	64
2	5	19	65
2	5	19	66
2	5	19	67
2	5	19	68
2	5	19	69
2	5	19	70
2	5	19	71
2	5	19	72
2	5	19	73
2	5	19	74
2	5	19	75
2	5	19	76
2	5	19	77
2	5	19	78
2	5	19	79
2	5	19	80
2	5	19	81
2	5	19	82
2	5	19	83
2	5	19	84
2	5	19	85
2	5	19	86
2	5	19	87
2	5	19	88
2	5	19	89
2	5	19	90
2	5	19	91
2	5	19	92
2	5	19	93
2	5	19	94
2	5	19	95
2	5	19	96
2	5	19	97
2	5	19	98
2	5	19	99
2	5	19	100
2	5	19	101
2	5	19	102
2	5	19	103
2	5	19	104
2	5	19	105
2	5	19	106
2	5	19	107
2	5	19	108
2	5	19	109
2	5	19	110
2	5	19	111
2	5	19	112
2	5	19	113
2	5	19	114
2	5	19	115
2	5	19	116
2	5	19	117
2	5	19	118
2	5	19	119
2	5	19	120
2	5	19	121
2	5	19	122
2	5	19	123
2	5	19	124
2	5	19	125
2	5	19	126
2	5	19	127
2	5	20	0
2	5	20	1
2	5	20	2
2	5	20	3
2	5	20	4
2	5	20	5
2	5	20	6
2	5	20	7
2	5	20	8
2	5	20	9
2	5	20	10
2	5	20	11
2	5	20	12
2	5	20	13
2	5	20	14
2	5	20	15
2	5	20	16
2	5	20	17
2	5	20	18
2	5	20	19
2	5	20	20
2	5	20	21
2	5	20	22
2	5	20	23
2	5	20	24
2	5	20	25
2	5	20	26
2	5	20	27
2	5	20	28
2	5	20	29
2	5	20	30
2	5	20	31
2	5	20	32
2	5	20	33
2	5	20	34
2	5	20	35
2	5	20	36
2	5	20	37
2	5	20	38
2	5	20	39
2	5	20	40
2	5	20	41
2	5	20	42
2	5	20	43
2	5	20	44
2	5	20	45
2	5	20	46
2	5	20	47
2	5	20	48
2	5	20	49
2	5	20	50
2	5	20	51
2	5	20	52
2	5	20	53
2	5	20	54
2	5	20	55
2	5	20	56
2	5	20	57
2	5	20	58
2	5	20	59
2	5	20	60
2	5	20	61
2	5	20	62
2	5	20	63
2	5	20	64
2	5	20	65
2	5	20	66
2	5	20	67
2	5	20	68
2	5	20	69
2	5	20	70
2	5	20	71
2	5	20	72
2	5	20	73
2	5	20	74
2	5	20	75
2	5	20	76
2	5	20	77
2	5	20	78
2	5	20	79
2	5	20	80
2	5	20	81
2	5	20	82
2	5	20	83
2	5	20	84
2	5	20	85
2	5	20	86
2	5	20	87
2	5	20	88
2	5	20	89
2	5	20	90
2	5	20	91
2	5	20	92
2	5	20	93
2	5	20	94
2	5	20	95
2	5	20	96
2	5	20	97
2	5	20	98
2	5	20	99
2	5	20	100
2	5	20	101
2	5	20	102
2	5	20	103
2	5	20	104
2	5	20	105
2	5	20	106
2	5	20	107
2	5	20	108
2	5	20	109
2	5	20	110
2	5	20	111
2	5	20	112
2	5	20	113
2	5	20	114
2	5	20	115
2	5	20	116
2	5	20	117
2	5	20	118
2	5	20	119
2	5	20	120
2	5	20	121
2	5	20	122
2	5	20	123
2	5	20	124
2	5	20	125
2	5	20	126
2	5	20	127
2	5	21	0
2	5	21	1
2	5	21	2
2	5	21	3
2	5	21	4
2	5	21	5
2	5	21	6
2	5	21	7
2	5	21	8
2	5	21	9
2	5	21	10
2	5	21	11
2	5	21	12
2	5	21	13
2	5	21	14
2	5	21	15
2	5	21	16
2	5	21	17
2	5	21	18
2	5	21	19
2	5	21	20
2	5	21	21
2	5	21	22
2	5	21	23
2	5	21	24
2	5	21	25
2	5	21	26
2	5	21	27
2	5	21	28
2	5	21	29
2	5	21	30
2	5	21	31
2	5	21	32
2	5	21	33
2	5	21	34
2	5	21	35
2	5	21	36
2	5	21	37
2	5	21	38
2	5	21	39
2	5	21	40
2	5	21	41
2	5	21	42
2	5	21	43
2	5	21	44
2	5	21	45
2	5	21	46
2	5	21	47
2	5	21	48
2	5	21	49
2	5	21	50
2	5	21	51
2	5	21	52
2	5	21	53
2	5	21	54
2	5	21	55
2	5	21	56
2	5	21	57
2	5	21	58
2	5	21	59
2	5	21	60
2	5	21	61
2	5	21	62
2	5	21	63
2	5	21	64
2	5	21	65
2	5	21	66
2	5	21	67
2	5	21	68
2	5	21	69
2	5	21	70
2	5	21	71
2	5	21	72
2	5	21	73
2	5	21	74
2	5	21	75
2	5	21	76
2	5	21	77
2	5	21	78
2	5	21	79
2	5	21	80
2	5	21	81
2	5	21	82
2	5	21	83
2	5	21	84
2	5	21	85
2	5	21	86
2	5	21	87
2	5	21	88
2	5	21	89
2	5	21	90
2	5	21	91
2	5	21	92
2	5	21	93
2	5	21	94
2	5	21	95
2	5	21	96
2	5	21	97
2	5	21	98
2	5	21	99
2	5	21	100
2	5	21	101
2	5	21	102
2	5	21	103
2	5	21	104
2	5	21	105
2	5	21	106
2	5	21	107
2	5	21	108
2	5	21	109
2	5	21	110
2	5	21	111
2	5	21	112
2	5	21	113
2	5	21	114
2	5	21	115
2	5	21	116
2	5	21	117
2	5	21	118
2	5	21	119
2	5	21	120
2	5	21	121
2	5	21	122
2	5	21	123
2	5	21	124
2	5	21	125
2	5	21	126
2	5	21	127
2	5	22	0
2	5	22	1
2	5	22	2
2	5	22	3
2	5	22	4
2	5	22	5
2	5	22	6
2	5	22	7
2	5	22	8
2	5	22	9
2	5	22	10
2	5	22	11
2	5	22	12
2	5	22	13
2	5	22	14
2	5	22	15
2	5	22	16
2	5	22	17
2	5	22	18
2	5	22	19
2	5	22	20
2	5	22	21
2	5	22	22
2	5	22	23
2	5	22	24
2	5	22	25
2	5	22	26
2	5	22	27
2	5	22	28
2	5	22	29
2	5	22	30
2	5	22	31
2	5	22	32
2	5	22	33
2	5	22	34
2	5	22	35
2	5	22	36
2	5	22	37
2	5	22	38
2	5	22	39
2	5	22	40
2	5	22	41
2	5	22	42
2	5	22	43
2	5	22	44
2	5	22	45
2	5	22	46
2	5	22	47
2	5	22	48
2	5	22	49
2	5	22	50
2	5	22	51
2	5	22	52
2	5	22	53
2	5	22	54
2	5	22	55
2	5	22	56
2	5	22	57
2	5	22	58
2	5	22	59
2	5	22	60
2	5	22	61
2	5	22	62
2	5	22	63
2	5	22	64
2	5	22	65
2	5	22	66
2	5	22	67
2	5	22	68
2	5	22	69
2	5	22	70
2	5	22	71
2	5	22	72
2	5	22	73
2	5	22	74
2	5	22	75
2	5	22	76
2	5	22	77
2	5	22	78
2	5	22	79
2	5	22	80
2	5	22	81
2	5	22	82
2	5	22	83
2	5	22	84
2	5	22	85
2	5	22	86
2	5	22	87
2	5	22	88
2	5	22	89
2	5	22	90
2	5	22	91
2	5	22	92
2	5	22	93
2	5	22	94
2	5	22	95
2	5	22	96
2	5	22	97
2	5	22	98
2	5	22	99
2	5	22	100
2	5	22	101
2	5	22	102
2	5	22	103
2	5	22	104
2	5	22	105
2	5	22	106
2	5	22	107
2	5	22	108
2	5	22	109
2	5	22	110
2	5	22	111
2	5	22	112
2	5	22	113
2	5	22	114
2	5	22	115
2	5	22	116
2	5	22	117
2	5	22	118
2	5	22	119
2	5	22	120
2	5	22	121
2	5	22	122
2	5	22	123
2	5	22	124
2	5	22	125
2	5	22	126
2	5	22	127
2	5	23	0
2	5	23	1
2	5	23	2
2	5	23	3
2	5	23	4
2	5	23	5
2	5	23	6
2	5	23	7
2	5	23	8
2	5	23	9
2	5	23	10
2	5	23	11
2	5	23	12
2	5	23	13
2	5	23	14
2	5	23	15
2	5	23	16
2	5	23	17
2	5	23	18
2	5	23	19
2	5	23	20
2	5	23	21
2	5	23	22
2	5	23	23
2	5	23	24
2	5	23	25
2	5	23	26
2	5	23	27
2	5	23	28
2	5	23	29
2	5	23	30
2	5	23	31
2	5	23	32
2	5	23	33
2	5	23	34
2	5	23	35
2	5	23	36
2	5	23	37
2	5	23	38
2	5	23	39
2	5	23	40
2	5	23	41
2	5	23	42
2	5	23	43
2	5	23	44
2	5	23	45
2	5	23	46
2	5	23	47
2	5	23	48
2	5	23	49
2	5	23	50
2	5	23	51
2	5	23	52
2	5	23	53
2	5	23	54
2	5	23	55
2	5	23	56
2	5	23	57
2	5	23	58
2	5	23	59
2	5	23	60
2	5	23	61
2	5	23	62
2	5	23	63
2	5	23	64
2	5	23	65
2	5	23	66
2	5	23	67
2	5	23	68
2	5	23	69
2	5	23	70
2	5	23	71
2	5	23	72
2	5	23	73
2	5	23	74
2	5	23	75
2	5	23	76
2	5	23	77
2	5	23	78
2	5	23	79
2	5	23	80
2	5	23	81
2	5	23	82
2	5	23	83
2	5	23	84
2	5	23	85
2	5	23	86
2	5	23	87
2	5	23	88
2	5	23	89
2	5	23	90
2	5	23	91
2	5	23	92
2	5	23	93
2	5	23	94
2	5	23	95
2	5	23	96
2	5	23	97
2	5	23	98
2	5	23	99
2	5	23	100
2	5	23	101
2	5	23	102
2	5	23	103
2	5	23	104
2	5	23	105
2	5	23	106
2	5	23	107
2	5	23	108
2	5	23	109
2	5	23	110
2	5	23	111
2	5	23	112
2	5	23	113
2	5	23	114
2	5	23	115
2	5	23	116
2	5	23	117
2	5	23	118
2	5	23	119
2	5	23	120
2	5	23	121
2	5	23	122
2	5	23	123
2	5	23	124
2	5	23	125
2	5	23	126
2	5	23	127
2	5	24	0
2	5	24	1
2	5	24	2
2	5	24	3
2	5	24	4
2	5	24	5
2	5	24	6
2	5	24	7
2	5	24	8
2	5	24	9
2	5	24	10
2	5	24	11
2	5	24	12
2	5	24	13
2	5	24	14
2	5	24	15
2	5	24	16
2	5	24	17
2	5	24	18
2	5	24	19
2	5	24	20
2	5	24	21
2	5	24	22
2	5	24	23
2	5	24	24
2	5	24	25
2	5	24	26
2	5	24	27
2	5	24	28
2	5	24	29
2	5	24	30
2	5	24	31
2	5	24	32
2	5	24	33
2	5	24	34
2	5	24	35
2	5	24	36
2	5	24	37
2	5	24	38
2	5	24	39
2	5	24	40
2	5	24	41
2	5	24	42
2	5	24	43
2	5	24	44
2	5	24	45
2	5	24	46
2	5	24	47
2	5	24	48
2	5	24	49
2	5	24	50
2	5	24	51
2	5	24	52
2	5	24	53
2	5	24	54
2	5	24	55
2	5	24	56
2	5	24	57
2	5	24	58
2	5	24	59
2	5	24	60
2	5	24	61
2	5	24	62
2	5	24	63
2	5	24	64
2	5	24	65
2	5	24	66
2	5	24	67
2	5	24	68
2	5	24	69
2	5	24	70
2	5	24	71
2	5	24	72
2	5	24	73
2	5	24	74
2	5	24	75
2	5	24	76
2	5	24	77
2	5	24	78
2	5	24	79
2	5	24	80
2	5	24	81
2	5	24	82
2	5	24	83
2	5	24	84
2	5	24	85
2	5	24	86
2	5	24	87
2	5	24	88
2	5	24	89
2	5	24	90
2	5	24	91
2	5	24	92
2	5	24	93
2	5	24	94
2	5	24	95
2	5	24	96
2	5	24	97
2	5	24	98
2	5	24	99
2	5	24	100
2	5	24	101
2	5	24	102
2	5	24	103
2	5	24	104
2	5	24	105
2	5	24	106
2	5	24	107
2	5	24	108
2	5	24	109
2	5	24	110
2	5	24	111
2	5	24	112
2	5	24	113
2	5	24	114
2	5	24	115
2	5	24	116
2	5	24	117
2	5	24	118
2	5	24	119
2	5	24	120
2	5	24	121
2	5	24	122
2	5	24	123
2	5	24	124
2	5	24	125
2	5	24	126
2	5	24	127
2	5	25	0
2	5	25	1
2	5	25	2
2	5	25	3
2	5	25	4
2	5	25	5
2	5	25	6
2	5	25	7
2	5	25	8
2	5	25	9
2	5	25	10
2	5	25	11
2	5	25	12
2	5	25	13
2	5	25	14
2	5	25	15
2	5	25	16
2	5	25	17
2	5	25	18
2	5	25	19
2	5	25	20
2	5	25	21
2	5	25	22
2	5	25	23
2	5	25	24
2	5	25	25
2	5	25	26
2	5	25	27
2	5	25	28
2	5	25	29
2	5	25	30
2	5	25	31
2	5	25	32
2	5	25	33
2	5	25	34
2	5	25	35
2	5	25	36
2	5	25	37
2	5	25	38
2	5	25	39
2	5	25	40
2	5	25	41
2	5	25	42
2	5	25	43
2	5	25	44
2	5	25	45
2	5	25	46
2	5	25	47
2	5	25	48
2	5	25	49
2	5	25	50
2	5	25	51
2	5	25	52
2	5	25	53
2	5	25	54
2	5	25	55
2	5	25	56
2	5	25	57
2	5	25	58
2	5	25	59
2	5	25	60
2	5	25	61
2	5	25	62
2	5	25	63
2	5	25	64
2	5	25	65
2	5	25	66
2	5	25	67
2	5	25	68
2	5	25	69
2	5	25	70
2	5	25	71
2	5	25	72
2	5	25	73
2	5	25	74
2	5	25	75
2	5	25	76
2	5	25	77
2	5	25	78
2	5	25	79
2	5	25	80
2	5	25	81
2	5	25	82
2	5	25	83
2	5	25	84
2	5	25	85
2	5	25	86
2	5	25	87
2	5	25	88
2	5	25	89
2	5	25	90
2	5	25	91
2	5	25	92
2	5	25	93
2	5	25	94
2	5	25	95
2	5	25	96
2	5	25	97
2	5	25	98
2	5	25	99
2	5	25	100
2	5	25	101
2	5	25	102
2	5	25	103
2	5	25	104
2	5	25	105
2	5	25	106
2	5	25	107
2	5	25	108
2	5	25	109
2	5	25	110
2	5	25	111
2	5	25	112
2	5	25	113
2	5	25	114
2	5	25	115
2	5	25	116
2	5	25	117
2	5	25	118
2	5	25	119
2	5	25	120
2	5	25	121
2	5	25	122
2	5	25	123
2	5	25	124
2	5	25	125
2	5	25	126
2	5	25	127
3	13	18	0
6	10	11	0
6	12	18	0
